169.254.150.167, 2015-08-25 16:43:50, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.117001
169.254.1.89, 2015-08-25 16:43:51, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.438122
169.254.1.89, 2015-08-25 16:43:51, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.392553
169.254.1.89, 2015-08-25 16:43:52, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.383672
169.254.1.89, 2015-08-25 16:43:53, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.370730
169.254.1.89, 2015-08-25 16:43:54, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.368524
169.254.1.89, 2015-08-25 16:43:55, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.383780
169.254.1.89, 2015-08-25 16:43:55, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.382013
169.254.1.89, 2015-08-25 16:43:57, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.372208
169.254.1.89, 2015-08-25 16:43:57, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.374098
169.254.1.89, 2015-08-25 16:43:58, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.373042
169.254.1.89, 2015-08-25 16:43:58, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.379839
169.254.1.89, 2015-08-25 16:44:00, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.456934
169.254.1.89, 2015-08-25 16:44:01, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.383499
169.254.1.89, 2015-08-25 16:44:01, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.376003
169.254.1.89, 2015-08-25 16:44:02, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.387396
169.254.1.89, 2015-08-25 16:44:03, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.376523
169.254.1.89, 2015-08-25 16:44:04, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.381341
169.254.1.89, 2015-08-25 16:44:04, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.371537
169.254.1.89, 2015-08-25 16:44:05, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.377809
169.254.1.89, 2015-08-25 16:44:06, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.378776
169.254.1.89, 2015-08-25 16:44:07, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.384160
169.254.1.89, 2015-08-25 16:44:08, GET, /myapp/tablebar_globals/setTask/1, HTTP/1.1, 200, 0.376971
169.254.1.89, 2015-08-25 16:44:08, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.438144
169.254.1.89, 2015-08-25 16:44:09, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.378716
169.254.1.89, 2015-08-25 16:44:09, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.381363
169.254.1.89, 2015-08-25 16:44:10, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.379496
169.254.1.89, 2015-08-25 16:44:11, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.379231
169.254.1.89, 2015-08-25 16:44:12, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.376678
169.254.1.89, 2015-08-25 16:44:12, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.385760
169.254.1.89, 2015-08-25 16:44:13, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.378984
169.254.1.89, 2015-08-25 16:44:15, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 1.198343
169.254.1.89, 2015-08-25 16:44:16, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.370198
169.254.1.89, 2015-08-25 16:44:16, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.371118
169.254.1.89, 2015-08-25 16:44:17, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.388247
169.254.150.167, 2015-08-25 16:44:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.117880
169.254.1.89, 2015-08-25 16:44:20, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 1.012607
169.254.150.167, 2015-08-25 16:44:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.052082
169.254.1.89, 2015-08-25 16:44:21, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.465018
169.254.1.89, 2015-08-25 16:44:21, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.384610
169.254.1.89, 2015-08-25 16:44:22, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.378741
169.254.1.89, 2015-08-25 16:44:24, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.770982
169.254.1.89, 2015-08-25 16:44:24, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.441255
169.254.1.89, 2015-08-25 16:44:25, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.381756
169.254.1.89, 2015-08-25 16:44:25, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.379649
169.254.1.89, 2015-08-25 16:44:27, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.368134
169.254.1.89, 2015-08-25 16:44:28, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.381793
169.254.1.89, 2015-08-25 16:44:28, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.382087
169.254.1.89, 2015-08-25 16:44:29, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.377045
169.254.1.89, 2015-08-25 16:44:30, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.374169
169.254.1.89, 2015-08-25 16:44:31, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.376670
169.254.1.89, 2015-08-25 16:44:31, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.378639
169.254.1.89, 2015-08-25 16:44:32, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.377310
169.254.1.89, 2015-08-25 16:44:34, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.449617
169.254.1.89, 2015-08-25 16:44:34, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.375920
169.254.1.89, 2015-08-25 16:44:35, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.383193
169.254.1.89, 2015-08-25 16:44:35, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.377726
169.254.1.89, 2015-08-25 16:44:37, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.374767
169.254.1.89, 2015-08-25 16:44:37, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.372800
169.254.1.89, 2015-08-25 16:44:38, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.390894
169.254.1.89, 2015-08-25 16:44:39, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.382931
169.254.1.89, 2015-08-25 16:44:40, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.384649
169.254.1.89, 2015-08-25 16:44:41, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.384030
169.254.1.89, 2015-08-25 16:44:41, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.432726
169.254.1.89, 2015-08-25 16:44:42, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.379526
169.254.1.89, 2015-08-25 16:44:43, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.381731
169.254.1.89, 2015-08-25 16:44:44, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.370971
169.254.1.89, 2015-08-25 16:44:45, GET, /myapp/tablebar_globals/setTask/1, HTTP/1.1, 200, 0.372349
169.254.1.89, 2015-08-25 16:44:45, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.380048
169.254.1.89, 2015-08-25 16:44:46, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.384952
169.254.1.89, 2015-08-25 16:44:46, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.376433
169.254.1.89, 2015-08-25 16:44:47, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.376624
169.254.1.89, 2015-08-25 16:44:49, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.814564
169.254.150.167, 2015-08-25 16:44:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.011360
169.254.1.89, 2015-08-25 16:44:51, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 1.421687
169.254.150.167, 2015-08-25 16:44:51, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.262102
169.254.1.89, 2015-08-25 16:44:51, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.378111
169.254.1.89, 2015-08-25 16:44:52, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.381782
169.254.1.89, 2015-08-25 16:44:53, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.375954
169.254.1.89, 2015-08-25 16:44:54, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.373549
169.254.1.89, 2015-08-25 16:44:55, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.384172
169.254.1.89, 2015-08-25 16:44:55, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.383210
169.254.1.89, 2015-08-25 16:44:57, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.385101
169.254.1.89, 2015-08-25 16:44:57, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.371224
169.254.1.89, 2015-08-25 16:44:58, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.382152
169.254.1.89, 2015-08-25 16:44:58, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.447757
169.254.1.89, 2015-08-25 16:45:00, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.385265
169.254.1.89, 2015-08-25 16:45:01, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.680101
169.254.1.89, 2015-08-25 16:45:01, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.371098
169.254.1.89, 2015-08-25 16:45:02, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.396204
169.254.1.89, 2015-08-25 16:45:04, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.378017
169.254.1.89, 2015-08-25 16:45:04, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.370034
169.254.1.89, 2015-08-25 16:45:05, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.375814
169.254.1.89, 2015-08-25 16:45:05, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.378387
169.254.1.89, 2015-08-25 16:45:07, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.373774
169.254.1.89, 2015-08-25 16:45:07, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.438317
169.254.1.89, 2015-08-25 16:45:08, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.380291
169.254.1.89, 2015-08-25 16:45:08, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.379632
169.254.1.89, 2015-08-25 16:45:10, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.375798
169.254.1.89, 2015-08-25 16:45:11, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.371499
169.254.1.89, 2015-08-25 16:45:11, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.374589
169.254.1.89, 2015-08-25 16:45:12, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.380766
169.254.1.89, 2015-08-25 16:45:13, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.372913
169.254.1.89, 2015-08-25 16:45:14, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.373772
169.254.1.89, 2015-08-25 16:45:14, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.371331
169.254.1.89, 2015-08-25 16:45:15, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.379649
169.254.1.89, 2015-08-25 16:45:17, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.438137
169.254.1.89, 2015-08-25 16:45:17, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.373395
169.254.1.89, 2015-08-25 16:45:18, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.371064
169.254.1.89, 2015-08-25 16:45:19, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.794169
169.254.150.167, 2015-08-25 16:45:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.872740
169.254.150.167, 2015-08-25 16:45:20, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.554893
169.254.1.89, 2015-08-25 16:45:21, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.514992
169.254.1.89, 2015-08-25 16:45:21, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.374459
169.254.1.89, 2015-08-25 16:45:22, GET, /myapp/tablebar_globals/setTask/1, HTTP/1.1, 200, 0.391852
169.254.1.89, 2015-08-25 16:45:22, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.378219
169.254.1.89, 2015-08-25 16:45:23, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.367312
169.254.1.89, 2015-08-25 16:45:23, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.431151
169.254.1.89, 2015-08-25 16:45:24, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.390023
169.254.1.89, 2015-08-25 16:45:25, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.378271
169.254.1.89, 2015-08-25 16:45:26, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.379858
169.254.1.89, 2015-08-25 16:45:27, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.376616
169.254.1.89, 2015-08-25 16:45:27, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.385387
169.254.1.89, 2015-08-25 16:45:29, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.379876
169.254.1.89, 2015-08-25 16:45:29, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.371241
169.254.1.89, 2015-08-25 16:45:30, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.377185
169.254.1.89, 2015-08-25 16:45:30, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.384719
169.254.1.89, 2015-08-25 16:45:32, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.451793
169.254.1.89, 2015-08-25 16:45:33, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.381433
169.254.1.89, 2015-08-25 16:45:33, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.384075
169.254.1.89, 2015-08-25 16:45:34, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.776226
169.254.150.167, 2015-08-25 16:45:36, POST, /admin/default/edit/myapp/modules/tablebar_globals_modules.py, HTTP/1.1, 200, 1.749051
169.254.1.89, 2015-08-25 16:45:36, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.508727
169.254.1.89, 2015-08-25 16:45:36, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.375283
169.254.1.89, 2015-08-25 16:45:37, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.379295
169.254.1.89, 2015-08-25 16:45:38, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.373643
169.254.1.89, 2015-08-25 16:45:59, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 2.028305
169.254.1.89, 2015-08-25 16:46:00, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.414568
169.254.1.89, 2015-08-25 16:46:00, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.386849
169.254.1.89, 2015-08-25 16:46:02, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.398870
169.254.1.89, 2015-08-25 16:46:02, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.386183
169.254.1.89, 2015-08-25 16:46:03, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.386201
169.254.1.89, 2015-08-25 16:46:03, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.420481
169.254.1.89, 2015-08-25 16:46:05, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.391656
169.254.1.89, 2015-08-25 16:46:06, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.378270
169.254.1.89, 2015-08-25 16:46:06, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.389304
169.254.1.89, 2015-08-25 16:46:07, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.378328
169.254.1.89, 2015-08-25 16:46:08, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.388493
169.254.1.89, 2015-08-25 16:46:09, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.375246
169.254.1.89, 2015-08-25 16:46:09, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.378035
169.254.1.89, 2015-08-25 16:46:10, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.391045
169.254.1.89, 2015-08-25 16:46:12, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.395411
169.254.1.89, 2015-08-25 16:46:12, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.456467
169.254.1.89, 2015-08-25 16:46:13, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.387149
169.254.1.89, 2015-08-25 16:46:13, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.382724
169.254.1.89, 2015-08-25 16:46:15, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.385311
169.254.1.89, 2015-08-25 16:46:16, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.686461
169.254.1.89, 2015-08-25 16:46:16, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.377061
169.254.1.89, 2015-08-25 16:46:17, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.378358
169.254.1.89, 2015-08-25 16:46:21, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 2.097457
169.254.150.167, 2015-08-25 16:46:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 3.775626
169.254.1.89, 2015-08-25 16:46:22, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 1.158566
169.254.150.167, 2015-08-25 16:46:23, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 4.239986
169.254.1.89, 2015-08-25 16:46:23, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.426301
169.254.1.89, 2015-08-25 16:46:24, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.384002
169.254.1.89, 2015-08-25 16:46:25, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.383182
169.254.1.89, 2015-08-25 16:46:26, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.386986
169.254.1.89, 2015-08-25 16:46:26, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.384697
169.254.1.89, 2015-08-25 16:46:27, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.379118
169.254.1.89, 2015-08-25 16:46:29, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.382243
169.254.1.89, 2015-08-25 16:46:29, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.383577
169.254.1.89, 2015-08-25 16:46:30, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.381981
169.254.1.89, 2015-08-25 16:46:30, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.381076
169.254.1.89, 2015-08-25 16:46:32, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.447888
169.254.1.89, 2015-08-25 16:46:32, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.378226
169.254.1.89, 2015-08-25 16:46:33, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.382615
169.254.1.89, 2015-08-25 16:46:33, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.379232
169.254.1.89, 2015-08-25 16:46:35, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.389196
169.254.1.89, 2015-08-25 16:46:36, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.380576
169.254.1.89, 2015-08-25 16:46:36, GET, /myapp/tablebar_globals/setTask/1, HTTP/1.1, 200, 0.393719
169.254.1.89, 2015-08-25 16:46:37, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.384748
169.254.1.89, 2015-08-25 16:46:37, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.379468
169.254.1.89, 2015-08-25 16:46:38, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.377221
169.254.1.89, 2015-08-25 16:46:38, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.382034
169.254.1.89, 2015-08-25 16:46:40, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.447196
169.254.1.89, 2015-08-25 16:46:41, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.383998
169.254.1.89, 2015-08-25 16:46:41, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.389022
169.254.1.89, 2015-08-25 16:46:42, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.389439
169.254.1.89, 2015-08-25 16:46:44, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.707880
169.254.1.89, 2015-08-25 16:46:44, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.377983
169.254.1.89, 2015-08-25 16:46:45, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.382127
169.254.1.89, 2015-08-25 16:46:45, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.383622
169.254.1.89, 2015-08-25 16:46:47, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.382931
169.254.1.89, 2015-08-25 16:46:47, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.373899
169.254.1.89, 2015-08-25 16:46:48, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.647584
169.254.150.167, 2015-08-25 16:46:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 1.025267
169.254.1.89, 2015-08-25 16:46:50, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 1.436908
169.254.150.167, 2015-08-25 16:46:51, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 2.131693
169.254.1.89, 2015-08-25 16:46:52, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.393393
169.254.1.89, 2015-08-25 16:46:53, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.379287
169.254.1.89, 2015-08-25 16:46:53, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.379421
169.254.1.89, 2015-08-25 16:46:54, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.380939
169.254.1.89, 2015-08-25 16:46:55, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.388288
169.254.1.89, 2015-08-25 16:46:56, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.390983
169.254.1.89, 2015-08-25 16:46:56, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.379082
169.254.1.89, 2015-08-25 16:46:57, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.443627
169.254.1.89, 2015-08-25 16:46:59, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.416210
169.254.1.89, 2015-08-25 16:46:59, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.387977
169.254.1.89, 2015-08-25 16:47:00, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.401542
169.254.1.89, 2015-08-25 16:47:00, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.387541
169.254.1.89, 2015-08-25 16:47:02, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.389812
169.254.1.89, 2015-08-25 16:47:03, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.393958
169.254.1.89, 2015-08-25 16:47:03, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.387135
169.254.1.89, 2015-08-25 16:47:04, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.395594
169.254.1.89, 2015-08-25 16:47:05, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.387998
169.254.1.89, 2015-08-25 16:47:06, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.381118
169.254.1.89, 2015-08-25 16:47:06, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.450023
169.254.1.89, 2015-08-25 16:47:07, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.388056
169.254.1.89, 2015-08-25 16:47:09, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.408167
169.254.1.89, 2015-08-25 16:47:09, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.389408
169.254.1.89, 2015-08-25 16:47:10, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.383638
169.254.1.89, 2015-08-25 16:47:10, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.383698
169.254.1.89, 2015-08-25 16:47:12, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.394216
169.254.1.89, 2015-08-25 16:47:13, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.382958
169.254.1.89, 2015-08-25 16:47:13, GET, /myapp/tablebar_globals/setTask/1, HTTP/1.1, 200, 0.618781
169.254.1.89, 2015-08-25 16:47:14, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.398934
169.254.1.89, 2015-08-25 16:47:14, GET, /myapp/tablebar_globals/getTask, HTTP/1.1, 200, 0.463965
169.254.1.89, 2015-08-25 16:47:15, GET, /myapp/tablebar_globals/getLock, HTTP/1.1, 200, 0.385282
169.254.1.89, 2015-08-25 16:47:16, GET, /myapp/tablebar_globals/setLock/True, HTTP/1.1, 200, 0.384132
169.254.1.89, 2015-08-25 16:47:17, GET, /myapp/tablebar_globals/setLock/False, HTTP/1.1, 200, 0.383309
